mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
25	25	76	76	2.0	0	0	3/4	4	1	1/2	1/2	1		-1	53	F3	3	292
25	25	76	76	1.0	0	0	3/4	3	1	1/4	1/4	1		3	57	A3	3	289
25	25	76	76	2.0	0	0	3/4	2	1	1/2	1/2	1		3	69	A4	4	287
25	25	76	76	2.0	0	0	3/4	1	1	1/2	1/2	1		2	74	D5	5	285
25	25	77	77	1.0	1/4	1/4	3/4	3	1	1/4	1/4	1		5	59	B3	3	290
25	25	78	78	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		4	52	E3	3	293
25	25	78	78	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1	1	0	60	C4	4	291
25	25	78	78	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67	G4	4	288
25	25	78	78	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	E5	5	286
26	26	79	79	2.0	0	0	3/4	4	1	1/2	1/2	1		2	50	D3	3	301
26	26	79	79	1.0	0	0	3/4	3	1	1/4	1/4	1	-1	0	60	C4	4	297
26	26	79	79	2.0	0	0	3/4	2	1	1/2	1/2	1		3	69	A4	4	295
26	26	79	79	3.0	0	0	3/4	1	1	3/4	1/2	3/2		-1	77	F5	5	294
26	26	80	80	0.5	1/4	1/4	3/4	3	1	1/8	1/8	1		5	59	B3	3	298
26	26	161/2	161/2	0.5	3/8	3/8	3/4	3	1	1/8	1/8	1		3	57	A3	3	299
26	26	81	81	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		1	55	G3	3	302
26	26	81	81	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		5	59	B3	3	300
26	26	81	81	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67	G4	4	296
27	27	82	82	2.0	0	0	3/4	4	1	1/2	1/2	1		0	48	C3	3	309
27	27	82	82	2.0	0	0	3/4	3	1	1/2	1/2	1		0	60	C4	4	307
27	27	82	82	2.0	0	0	3/4	2	1	1/2	1/2	1		1	67	G4	4	305
27	27	82	82	2.0	0	0	3/4	1	1	1/2	1/2	1		4	76	E5	5	303
27	27	84	84	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		7	49	C#3	3	310
27	27	84	84	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		3	57	A3	3	308
27	27	84	84	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67	G4	4	306
27	27	84	84	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	E5	5	304
28	28	85	85	1.0	0	0	3/4	4	1	1/4	1/4	1		2	50	D3	3	318
28	28	85	85	2.0	0	0	3/4	3	1	1/2	1/2	1		3	57	A3	3	316
28	28	85	85	1.0	0	0	3/4	2	1	1/4	1/4	1		-1	65	F4	4	313
28	28	85	85	2.0	0	0	3/4	1	1	1/2	1/2	1		2	74	D5	5	311
28	28	86	86	1.0	1/4	1/4	3/4	4	1	1/4	1/4	1		4	52	E3	3	319
28	28	86	86	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		1	67	G4	4	314
28	28	87	87	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		-1	53	F3	3	320
28	28	87	87	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		2	62	D4	4	317
28	28	87	87	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	69	A4	4	315
28	28	87	87	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	D5	5	312
29	29	88	88	1.0	0	0	3/4	4	1	1/4	1/4	1		4	52	E3	3	328
29	29	88	88	2.0	0	0	3/4	3	1	1/2	1/2	1		4	64	E4	4	326
29	29	88	88	1.0	0	0	3/4	2	1	1/4	1/4	1		1	67	G4	4	323
29	29	88	88	2.0	0	0	3/4	1	1	1/2	1/2	1		7	73	C#5	5	321
29	29	89	89	1.0	1/4	1/4	3/4	4	1	1/4	1/4	1		-1	53	F3	3	329
29	29	89	89	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		3	69	A4	4	324
29	29	90	90	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		1	55	G3	3	330
29	29	90	90	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		4	64	E4	4	327
29	29	90	90	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	70	Bb4	4	325
29	29	90	90	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73	C#5	5	322
30	30	91	91	1.0	0	0	3/4	4	1	1/4	1/4	1		6	54	F#3	3	338
30	30	91	91	1.0	0	0	3/4	3	1	1/4	1/4	1		3	57	A3	3	335
30	30	91	91	1.0	0	0	3/4	2	1	1/4	1/4	1		3	69	A4	4	332
30	30	91	91	3.0	0	0	3/4	1	1	3/4	1/2	3/2	1	2	74	D5	5	331
30	30	92	92	1.0	1/4	1/4	3/4	4	1	1/4	1/4	1		1	55	G3	3	339
30	30	92	92	1.0	1/4	1/4	3/4	3	1	1/4	1/4	1		2	62	D4	4	336
30	30	92	92	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	70	Bb4	4	333
30	30	93	93	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		1	43	G2	2	340
30	30	93	93	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		-2	58	Bb3	3	337
30	30	93	93	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67	G4	4	334
31	31	94	94	2.0	0	0	3/4	4	1	1/2	1/2	1		2	50	D3	3	344
31	31	94	94	2.0	0	0	3/4	3	1	1/2	1/2	1		3	57	A3	3	343
31	31	94	94	2.0	0	0	3/4	2	1	1/2	1/2	1		6	66	F#4	4	342
31	31	94	94	2.0	0	0	3/4	1	1	1/2	1/2	1	-1	2	74	D5	5	341
32	32	96	96	0.5	0	3/4	4/4	4	1	1/8	1/8	1		3	45	A2	2	348
32	32	96	96	1.0	0	3/4	4/4	3	1	1/4	1/4	1		0	60	C4	4	347
32	32	96	96	1.0	0	3/4	4/4	2	1	1/4	1/4	1		3	69	A4	4	346
32	32	96	96	1.0	0	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	345
32	32	193/2	193/2	0.5	1/8	7/8	4/4	4	1	1/8	1/8	1		5	47	B2	2	349
33	33	97	97	0.5	0	0	4/4	4	1	1/8	1/8	1		0	48	C3	3	362
33	33	97	97	1.0	0	0	4/4	3	1	1/4	1/4	1		0	60	C4	4	358
33	33	97	97	1.0	0	0	4/4	2	1	1/4	1/4	1		1	67	G4	4	354
33	33	97	97	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	350
33	33	195/2	195/2	0.5	1/8	1/8	4/4	4	1	1/8	1/8	1		2	50	D3	3	363
33	33	98	98	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		4	52	E3	3	364
33	33	98	98	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		0	60	C4	4	359
33	33	98	98	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	355
33	33	98	98	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	351
33	33	197/2	197/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		0	48	C3	3	365
33	33	99	99	0.5	1/2	1/2	4/4	4	1	1/8	1/8	1		-1	53	F3	3	366
33	33	99	99	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		5	59	B3	3	360
33	33	99	99	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	67	G4	4	356
33	33	99	99	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	352
33	33	199/2	199/2	0.5	5/8	5/8	4/4	4	1	1/8	1/8	1		1	55	G3	3	367
33	33	100	100	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		-1	53	F3	3	368
33	33	100	100	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		0	60	C4	4	361
33	33	100	100	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	357
33	33	100	100	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	353
33	33	201/2	201/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		4	52	E3	3	369
34	34	101	101	0.5	0	0	4/4	4	1	1/8	1/8	1		2	50	D3	3	382
34	34	101	101	0.5	0	0	4/4	3	1	1/8	1/8	1		0	60	C4	4	376
34	34	101	101	2.0	0	0	4/4	2	1	1/2	1/2	1		3	69	A4	4	373
34	34	101	101	2.0	0	0	4/4	1	1	1/2	1/2	1		-1	77	F5	5	370
34	34	203/2	203/2	0.5	1/8	1/8	4/4	4	1	1/8	1/8	1		4	52	E3	3	383
34	34	203/2	203/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		4	64	E4	4	377
34	34	102	102	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		-1	53	F3	3	384
34	34	102	102	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		2	62	D4	4	378
34	34	205/2	205/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		2	50	D3	3	385
34	34	205/2	205/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		0	60	C4	4	379
34	34	103	103	0.5	1/2	1/2	4/4	4	1	1/8	1/8	1		1	55	G3	3	386
34	34	103	103	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		5	59	B3	3	380
34	34	103	103	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	67	G4	4	374
34	34	103	103	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	371
34	34	207/2	207/2	0.5	5/8	5/8	4/4	4	1	1/8	1/8	1		3	57	A3	3	387
34	34	104	104	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		1	55	G3	3	388
34	34	104	104	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		5	59	B3	3	381
34	34	104	104	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	375
34	34	104	104	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	372
34	34	209/2	209/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		-1	53	F3	3	389
35	35	105	105	0.5	0	0	4/4	4	1	1/8	1/8	1		4	52	E3	3	406
35	35	105	105	1.0	0	0	4/4	3	1	1/4	1/4	1		5	59	B3	3	400
35	35	105	105	1.0	0	0	4/4	2	1	1/4	1/4	1		1	67	G4	4	394
35	35	105	105	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	390
35	35	211/2	211/2	0.5	1/8	1/8	4/4	4	1	1/8	1/8	1		2	50	D3	3	407
35	35	106	106	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		4	52	E3	3	408
35	35	106	106	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		0	60	C4	4	401
35	35	106	106	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	395
35	35	106	106	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	391
35	35	213/2	213/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		-1	53	F3	3	409
35	35	213/2	213/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		2	62	D4	4	402
35	35	107	107	0.5	1/2	1/2	4/4	4	1	1/8	1/8	1		1	55	G3	3	410
35	35	107	107	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		4	64	E4	4	403
35	35	107	107	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		1	67	G4	4	396
35	35	107	107	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	392
35	35	215/2	215/2	0.5	5/8	5/8	4/4	4	1	1/8	1/8	1		-1	53	F3	3	411
35	35	215/2	215/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	69	A4	4	397
35	35	108	108	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		1	55	G3	3	412
35	35	108	108	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		2	62	D4	4	404
35	35	108	108	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		1	67	G4	4	398
35	35	108	108	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	393
35	35	217/2	217/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		1	43	G2	2	413
35	35	217/2	217/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		1	55	G3	3	405
35	35	217/2	217/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-1	65	F4	4	399
36	36	109	109	3.0	0	0	4/4	4	1	3/4	1/2	3/2		0	48	C3	3	417
36	36	109	109	3.0	0	0	4/4	3	1	3/4	1/2	3/2		1	55	G3	3	416
36	36	109	109	3.0	0	0	4/4	2	1	3/4	1/2	3/2		4	64	E4	4	415
36	36	109	109	3.0	0	0	4/4	1	1	3/4	1/2	3/2		0	72	C5	5	414
