mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
5	55	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	64
5	55	29/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		10	58	A#3	3	73
5	55	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47	B2	2	79
5	55	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	54	F#3	3	74
5	55	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		9	63	D#4	4	70
5	55	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	65
6	56	16	1.0	0	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	84
6	56	16	1.0	0	3/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	83
6	56	16	0.5	0	3/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	81
6	56	16	1.0	0	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	80
6	56	33/2	0.5	1/8	7/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	82
7	6	17	1.0	0	0	4/4	2	2	1/4	1/4	1		7	49	C#3	3	98
7	6	17	1.0	0	0	4/4	2	1	1/4	1/4	1		7	61	C#4	4	94
7	6	17	0.5	0	0	4/4	1	2	1/8	1/8	1		8	68	G#4	4	89
7	6	17	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	85
7	6	35/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		10	70	A#4	4	90
7	6	18	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		9	51	D#3	3	99
7	6	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	95
7	6	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		5	71	B4	4	91
7	6	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		9	75	D#5	5	86
7	6	37/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	100
7	6	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		6	54	F#3	3	101
7	6	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	66	F#4	4	96
7	6	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		10	70	A#4	4	92
7	6	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		7	73	C#5	5	87
7	6	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	59	B3	3	102
7	6	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	97
7	6	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		5	71	B4	4	93
7	6	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		9	75	D#5	5	88
8	7	21	0.5	0	0	4/4	2	2	1/8	1/8	1		8	56	G#3	3	116
8	7	21	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	112
8	7	21	1.0	0	0	4/4	1	2	1/4	1/4	1		5	71	B4	4	108
8	7	21	0.5	0	0	4/4	1	1	1/8	1/8	1		4	76	E5	5	103
8	7	43/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	117
8	7	43/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		9	75	D#5	5	104
8	7	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	118
8	7	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		10	58	A#3	3	113
8	7	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	109
8	7	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	105
8	7	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47	B2	2	119
8	7	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		9	63	D#4	4	114
8	7	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	110
8	7	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	106
8	7	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	120
8	7	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	115
8	7	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	111
8	7	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	107
9	8	25	1.0	0	0	4/4	2	2	1/4	1/4	1		8	56	G#3	3	136
9	8	25	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	132
9	8	25	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	126
9	8	25	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	121
9	8	51/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	127
9	8	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	137
9	8	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	133
9	8	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	128
9	8	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	122
9	8	27	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		3	57	A3	3	138
9	8	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	134
9	8	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	129
9	8	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		7	73	C#5	5	123
9	8	55/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		5	59	B3	3	139
9	8	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	135
9	8	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		7	61	C#4	4	140
9	8	28	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	130
9	8	28	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		8	68	G#4	4	124
9	8	57/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	131
9	8	57/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	125
10	9	29	1.0	0	0	4/4	2	2	1/4	1/4	1		11	53	E#3	3	153
10	9	29	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	149
10	9	29	1.0	0	0	4/4	1	2	1/4	1/4	1		8	68	G#4	4	145
10	9	29	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	141
10	9	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	154
10	9	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	150
10	9	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	146
10	9	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	142
10	9	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		7	49	C#3	3	155
10	9	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	C#4	4	151
10	9	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		11	65	E#4	4	147
10	9	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		8	68	G#4	4	143
10	9	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	156
10	9	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	152
10	9	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	148
10	9	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		8	68	G#4	4	144
11	10	33	1.0	0	0	4/4	2	2	1/4	1/4	1		5	47	B2	2	170
11	10	33	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	169
11	10	33	1.0	0	0	4/4	1	3	1/4	1/4	1		9	63	D#4	4	164
11	10	33	1.0	0	0	4/4	1	1	1/4	1/4	1		6	66	F#4	4	157
11	10	34	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		7	49	C#3	3	171
11	10	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	161
11	10	34	1.0	1/4	1/4	4/4	1	3	1/4	1/4	1		4	64	E4	4	165
11	10	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	158
11	10	69/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		9	51	D#3	3	172
11	10	35	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	173
11	10	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		5	59	B3	3	162
11	10	35	1.0	1/2	1/2	4/4	1	3	1/4	1/4	1		4	64	E4	4	166
11	10	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		8	68	G#4	4	159
11	10	36	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	174
11	10	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		5	59	B3	3	163
11	10	36	0.5	3/4	3/4	4/4	1	3	1/8	1/8	1		9	63	D#4	4	167
11	10	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	160
11	10	73/2	0.5	7/8	7/8	4/4	1	3	1/8	1/8	1		5	59	B3	3	168
12	11	37	1.0	0	0	4/4	2	2	1/4	1/4	1		10	46	A#2	2	183
12	11	37	2.0	0	0	4/4	2	1	1/2	1/2	1		6	54	F#3	3	181
12	11	37	1.0	0	0	4/4	1	1	1/4	1/4	1		7	61	C#4	4	175
12	11	37	1.0	0	0	4/4	1	2	1/4	1/4	1		7	61	C#4	4	178
12	11	38	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	184
12	11	38	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		5	59	B3	3	179
12	11	38	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		9	63	D#4	4	176
12	11	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	40	E2	2	185
12	11	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		8	56	G#3	3	182
12	11	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		5	59	B3	3	180
12	11	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	177
