mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
15	14	199/4	199/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	282
15	14	50	50	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	283
15	14	50	50	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	277
15	14	101/2	101/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	284
15	14	101/2	101/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		0	60	C4	4	278
15	14	101/2	101/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		-1	65	F4	4	273
15	14	51	51	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	287
15	14	51	51	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		8	56	G#3	3	285
15	14	51	51	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		5	59	B3	3	279
15	14	51	51	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	274
