mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	4	11	11	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		5	59	B3	3	57
4	4	11	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	52
4	4	11	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	48
4	4	23/2	23/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	58
4	4	12	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	65
4	4	12	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	53
4	4	12	12	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	69	A4	4	59
4	4	12	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	49
4	4	25/2	25/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		1	67	G4	4	60
5	5	13	13	3.0	0	0	4/4	2	2	3/4	1/2	3/2		2	50	D3	3	73
5	5	13	13	3.0	0	0	4/4	1	2	3/4	1/2	3/2		2	62	D4	4	68
5	5	13	13	3.0	0	0	4/4	2	1	3/4	1/2	3/2		6	66	F#4	4	70
5	5	13	13	3.0	0	0	4/4	1	1	3/4	1/2	3/2		2	74	D5	5	66
5	5	16	16	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	74
5	5	16	16	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	71
5	5	16	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	69
5	5	16	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	67
5	5	33/2	33/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	72
6	6	17	17	0.5	0	0	4/4	2	2	1/8	1/8	1		1	55	G3	3	94
6	6	17	17	0.5	0	0	4/4	2	1	1/8	1/8	1		5	59	B3	3	87
6	6	17	17	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	81
6	6	17	17	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	75
6	6	35/2	35/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	95
6	6	35/2	35/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	88
6	6	18	18	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		5	59	B3	3	96
6	6	18	18	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	89
6	6	18	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	82
6	6	18	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	76
6	6	37/2	37/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	97
6	6	37/2	37/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	90
6	6	19	19	1.5	1/2	1/2	4/4	2	2	3/8	1/4	3/2		1	55	G3	3	98
6	6	19	19	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		5	59	B3	3	91
6	6	19	19	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		1	67	G4	4	83
6	6	19	19	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		2	74	D5	5	77
6	6	39/2	39/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	92
6	6	39/2	39/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	84
6	6	39/2	39/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	78
6	6	20	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	93
6	6	20	20	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	79
6	6	20	20	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		5	71	B4	4	85
6	6	41/2	41/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	99
6	6	41/2	41/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	86
6	6	41/2	41/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	80
7	7	21	21	1.0	0	0	4/4	2	2	1/4	1/4	1		5	59	B3	3	116
7	7	21	21	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	111
7	7	21	21	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	105
7	7	21	21	0.5	0	0	4/4	1	1	1/8	1/8	1		2	74	D5	5	100
7	7	43/2	43/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	101
7	7	22	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	60	C4	4	117
7	7	22	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	112
7	7	22	22	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	106
7	7	22	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	102
7	7	45/2	45/2	0.25	3/8	3/8	4/4	1	2	1/16	1/16	1		6	66	F#4	4	107
7	7	91/4	91/4	0.25	7/16	7/16	4/4	1	2	1/16	1/16	1		4	64	E4	4	108
7	7	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	113
7	7	23	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	62	D4	4	118
7	7	23	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	109
7	7	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	103
7	7	24	24	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	114
7	7	24	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	59	B3	3	119
7	7	24	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	110
7	7	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	104
7	7	49/2	49/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	115
8	8	25	25	1.0	0	0	4/4	2	2	1/4	1/4	1	1	4	52	E3	3	135
8	8	25	25	0.5	0	0	4/4	2	1	1/8	1/8	1		1	55	G3	3	129
8	8	25	25	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	124
8	8	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	120
8	8	51/2	51/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	130
8	8	26	26	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1	-1	4	52	E3	3	136
8	8	26	26	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	131
8	8	26	26	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	125
8	8	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	121
8	8	53/2	53/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	137
8	8	53/2	53/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	132
8	8	53/2	53/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	126
8	8	27	27	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		0	48	C3	3	138
8	8	27	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	127
8	8	27	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	133
8	8	27	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	122
8	8	55/2	55/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	139
8	8	28	28	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	140
8	8	28	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	134
8	8	28	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	128
8	8	28	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	123
8	8	57/2	57/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		0	60	C4	4	141
9	9	29	29	1.0	0	0	4/4	2	2	1/4	1/4	1		5	59	B3	3	156
9	9	29	29	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	152
9	9	29	29	0.5	0	0	4/4	1	1	1/8	1/8	1		1	67	G4	4	142
9	9	29	29	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	148
9	9	59/2	59/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	143
9	9	30	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	157
9	9	30	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	153
9	9	30	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	149
9	9	30	30	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	144
9	9	61/2	61/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	145
9	9	31	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		8	56	G#3	3	158
9	9	31	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	154
9	9	31	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	150
9	9	31	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	146
9	9	32	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		8	44	G#2	2	159
9	9	32	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	155
9	9	32	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	151
9	9	32	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	147
10	10	33	33	1.0	0	0	4/4	2	2	1/4	1/4	1		3	45	A2	2	178
10	10	33	33	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	170
10	10	33	33	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	164
10	10	33	33	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	160
10	10	67/2	67/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	171
10	10	67/2	67/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	165
10	10	34	34	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	179
10	10	34	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	172
10	10	34	34	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	166
10	10	34	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	161
10	10	69/2	69/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	180
10	10	69/2	69/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	167
10	10	35	35	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		0	48	C3	3	181
10	10	35	35	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		4	64	E4	4	173
10	10	35	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	168
10	10	35	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	162
10	10	71/2	71/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	182
10	10	71/2	71/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	174
10	10	36	36	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	183
10	10	36	36	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	175
10	10	36	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	169
10	10	36	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	163
10	10	73/2	73/2	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		5	59	B3	3	176
10	10	147/4	147/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	177
11	11	37	37	3.0	0	0	4/4	2	2	3/4	1/2	3/2		1	43	G2	2	187
11	11	37	37	3.0	0	0	4/4	2	1	3/4	1/2	3/2		5	59	B3	3	186
11	11	37	37	3.0	0	0	4/4	1	2	3/4	1/2	3/2		2	62	D4	4	185
11	11	37	37	3.0	0	0	4/4	1	1	3/4	1/2	3/2		1	67	G4	4	184
