mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
17	17	62	62	0.5	0	0	4/4	1	1	1/8	1/8	1		7	73	C#5	5	276
17	17	125/2	125/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	283
17	17	125/2	125/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	277
17	17	63	63	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	284
17	17	63	63	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	278
17	17	127/2	127/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	295
17	17	127/2	127/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	289
17	17	64	64	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		8	56	G#3	3	296
17	17	64	64	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		2	62	D4	4	290
17	17	64	64	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	285
17	17	64	64	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		5	71	B4	4	279
17	17	129/2	129/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		10	58	A#3	3	297
17	17	129/2	129/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	291
17	17	129/2	129/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		7	73	C#5	5	280
17	17	65	65	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	292
17	17	65	65	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	59	B3	3	298
17	17	65	65	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		6	66	F#4	4	286
17	17	65	65	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	281
17	17	131/2	131/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		8	56	G#3	3	293
17	17	131/2	131/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		11	65	E#4	4	287
18	18	66	66	2.0	0	0	4/4	2	2	1/2	1/2	1		6	54	F#3	3	310
18	18	66	66	2.0	0	0	4/4	2	1	1/2	1/2	1		3	57	A3	3	307
18	18	66	66	2.0	0	0	4/4	1	2	1/2	1/2	1		6	66	F#4	4	302
18	18	66	66	2.0	0	0	4/4	1	1	1/2	1/2	1		7	73	C#5	5	299
18	18	68	68	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	311
18	18	68	68	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	308
18	18	68	68	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		8	68	G#4	4	303
18	18	68	68	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	300
18	18	137/2	137/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		5	71	B4	4	304
18	18	69	69	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	312
18	18	69	69	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	309
18	18	69	69	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		5	71	B4	4	305
18	18	69	69	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	301
18	18	139/2	139/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	306
19	19	70	70	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	332
19	19	70	70	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	325
19	19	70	70	0.5	0	0	4/4	1	2	1/8	1/8	1		3	69	A4	4	318
19	19	70	70	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	313
19	19	141/2	141/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	319
19	19	71	71	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	333
19	19	71	71	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	326
19	19	71	71	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	320
19	19	71	71	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		7	73	C#5	5	314
19	19	143/2	143/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	327
19	19	143/2	143/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	321
19	19	143/2	143/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	315
19	19	72	72	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	334
19	19	72	72	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		7	61	C#4	4	328
19	19	72	72	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		3	69	A4	4	322
19	19	72	72	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		7	73	C#5	5	316
19	19	145/2	145/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	329
19	19	145/2	145/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		5	71	B4	4	323
19	19	73	73	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	335
19	19	73	73	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	330
19	19	73	73	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	317
19	19	73	73	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		7	73	C#5	5	324
19	19	147/2	147/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		8	56	G#3	3	331
20	20	74	74	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	352
20	20	74	74	0.5	0	0	4/4	2	1	1/8	1/8	1		6	54	F#3	3	347
20	20	74	74	0.5	0	0	4/4	1	2	1/8	1/8	1		7	73	C#5	5	342
20	20	74	74	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	336
20	20	149/2	149/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		8	56	G#3	3	348
20	20	149/2	149/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		5	71	B4	4	343
20	20	75	75	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	353
20	20	75	75	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	349
20	20	75	75	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	344
20	20	75	75	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		7	73	C#5	5	337
20	20	151/2	151/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	338
20	20	76	76	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		8	56	G#3	3	354
20	20	76	76	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	350
20	20	76	76	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	345
20	20	76	76	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		4	76	E5	5	339
20	20	153/2	153/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	340
20	20	77	77	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	351
20	20	77	77	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	355
20	20	77	77	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	346
20	20	77	77	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	341
21	21	78	78	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	365
21	21	78	78	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	362
21	21	78	78	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	358
21	21	78	78	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	356
21	21	79	79	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	366
21	21	79	79	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	363
21	21	79	79	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	359
21	21	159/2	159/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	360
21	21	80	80	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		3	45	A2	2	367
21	21	80	80	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	52	E3	3	364
21	21	80	80	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		7	61	C#4	4	361
21	21	80	80	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	357
22	22	82	82	0.5	0	0	4/4	2	2	1/8	1/8	1		3	45	A2	2	380
22	22	82	82	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	376
22	22	82	82	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	372
22	22	82	82	1.0	0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	368
22	22	165/2	165/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	381
22	22	83	83	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		7	49	C#3	3	382
22	22	83	83	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	377
22	22	83	83	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	373
22	22	83	83	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	369
22	22	167/2	167/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	383
22	22	84	84	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		2	50	D3	3	384
22	22	84	84	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	378
22	22	84	84	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	374
22	22	84	84	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	370
22	22	169/2	169/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	385
22	22	85	85	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	386
22	22	85	85	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	379
22	22	85	85	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	375
22	22	85	85	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	371
22	22	171/2	171/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	387
23	23	86	86	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	398
23	23	86	86	1.0	0	0	4/4	2	1	1/4	1/4	1		7	61	C#4	4	395
23	23	86	86	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	391
23	23	86	86	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	388
23	23	87	87	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		8	56	G#3	3	399
23	23	87	87	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	396
23	23	87	87	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	392
23	23	87	87	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		8	68	G#4	4	389
23	23	175/2	175/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	400
23	23	88	88	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		5	59	B3	3	397
23	23	88	88	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		5	59	B3	3	401
23	23	88	88	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	393
23	23	88	88	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		6	66	F#4	4	390
23	23	89	89	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	394
24	24	90	90	1.5	0	0	4/4	2	2	3/8	1/4	3/2		7	49	C#3	3	416
24	24	90	90	1.0	0	0	4/4	2	1	1/4	1/4	1		8	56	G#3	3	411
24	24	90	90	1.0	0	0	4/4	1	2	1/4	1/4	1		7	61	C#4	4	407
24	24	90	90	1.0	0	0	4/4	1	1	1/4	1/4	1		4	64	E4	4	402
24	24	91	91	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	412
24	24	91	91	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	408
24	24	91	91	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		6	66	F#4	4	403
24	24	183/2	183/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	417
24	24	183/2	183/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	413
24	24	183/2	183/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		8	68	G#4	4	404
24	24	92	92	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	418
24	24	92	92	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	C#4	4	414
24	24	92	92	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	409
24	24	92	92	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	405
24	24	93	93	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		5	47	B2	2	419
24	24	93	93	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	415
24	24	93	93	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	410
24	24	93	93	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	406
24	24	187/2	187/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	420
25	25	94	94	3.0	0	0	4/4	2	2	3/4	1/2	3/2		2	50	D3	3	428
25	25	94	94	3.0	0	0	4/4	2	1	3/4	1/2	3/2		3	57	A3	3	425
25	25	94	94	3.0	0	0	4/4	1	2	3/4	1/2	3/2		2	62	D4	4	423
25	25	94	94	3.0	0	0	4/4	1	1	3/4	1/2	3/2		6	66	F#4	4	421
25	25	97	97	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	426
25	25	97	97	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	429
25	25	97	97	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	424
25	25	97	97	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	422
25	25	195/2	195/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		8	56	G#3	3	427
26	26	98	98	1.0	0	0	4/4	2	1	1/4	1/4	1		6	54	F#3	3	437
26	26	98	98	0.5	0	0	4/4	2	2	1/8	1/8	1		3	57	A3	3	441
26	26	98	98	3.0	0	0	4/4	1	2	3/4	1/2	3/2		7	61	C#4	4	434
26	26	98	98	1.0	0	0	4/4	1	1	1/4	1/4	1		6	66	F#4	4	430
26	26	197/2	197/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		8	56	G#3	3	442
26	26	99	99	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	443
26	26	99	99	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	438
26	26	99	99	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		8	68	G#4	4	431
26	26	199/2	199/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		11	53	E#3	3	444
26	26	100	100	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		6	54	F#3	3	445
26	26	100	100	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	439
26	26	100	100	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	432
26	26	101	101	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		5	47	B2	2	446
26	26	101	101	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	440
26	26	101	101	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	435
26	26	101	101	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		8	68	G#4	4	433
26	26	203/2	203/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	447
26	26	203/2	203/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	436
27	27	102	102	0.5	0	0	4/4	2	2	1/8	1/8	1		2	50	D3	3	461
27	27	102	102	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	455
27	27	102	102	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	450
27	27	102	102	3.0	0	0	4/4	1	1	3/4	1/2	3/2		6	66	F#4	4	448
27	27	205/2	205/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	462
27	27	103	103	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		5	47	B2	2	463
27	27	103	103	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		8	56	G#3	3	456
27	27	103	103	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		8	68	G#4	4	451
27	27	207/2	207/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	464
27	27	207/2	207/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	457
27	27	207/2	207/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	452
27	27	104	104	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47	B2	2	465
27	27	104	104	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		8	56	G#3	3	458
27	27	104	104	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	453
27	27	209/2	209/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	459
27	27	105	105	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	466
27	27	105	105	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	460
27	27	105	105	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	454
27	27	105	105	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		11	65	E#4	4	449
28	28	106	106	3.0	0	0	4/4	2	2	3/4	1/2	3/2		6	54	F#3	3	470
28	28	106	106	3.0	0	0	4/4	2	1	3/4	1/2	3/2		10	58	A#3	3	469
28	28	106	106	3.0	0	0	4/4	1	2	3/4	1/2	3/2		7	61	C#4	4	468
28	28	106	106	3.0	0	0	4/4	1	1	3/4	1/2	3/2		6	66	F#4	4	467
